Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-01 00:00:00+00:00,2023-12-31 19:00:00-05:00,31.90485
2024-01-01 01:00:00+00:00,2023-12-31 20:00:00-05:00,31.90485
2024-01-01 02:00:00+00:00,2023-12-31 21:00:00-05:00,31.90485
2024-01-01 03:00:00+00:00,2023-12-31 22:00:00-05:00,31.90485
2024-01-01 04:00:00+00:00,2023-12-31 23:00:00-05:00,31.90485
2024-01-01 05:00:00+00:00,2024-01-01 00:00:00-05:00,31.90485
2024-01-01 06:00:00+00:00,2024-01-01 01:00:00-05:00,31.90485
2024-01-01 07:00:00+00:00,2024-01-01 02:00:00-05:00,31.90485
2024-01-01 08:00:00+00:00,2024-01-01 03:00:00-05:00,31.90485
2024-01-01 09:00:00+00:00,2024-01-01 04:00:00-05:00,31.90485
2024-01-01 10:00:00+00:00,2024-01-01 05:00:00-05:00,31.90485
2024-01-01 11:00:00+00:00,2024-01-01 06:00:00-05:00,26.233126499999997
2024-01-01 12:00:00+00:00,2024-01-01 07:00:00-05:00,19.3396555
2024-01-01 13:00:00+00:00,2024-01-01 08:00:00-05:00,19.2595545
2024-01-01 14:00:00+00:00,2024-01-01 09:00:00-05:00,18.8773425
2024-01-01 15:00:00+00:00,2024-01-01 10:00:00-05:00,18.671668500000003
2024-01-01 16:00:00+00:00,2024-01-01 11:00:00-05:00,18.808770000000003
2024-01-01 17:00:00+00:00,2024-01-01 12:00:00-05:00,18.701135999999998
2024-01-01 18:00:00+00:00,2024-01-01 13:00:00-05:00,20.969890999999997
2024-01-01 19:00:00+00:00,2024-01-01 14:00:00-05:00,22.9800575
2024-01-01 20:00:00+00:00,2024-01-01 15:00:00-05:00,32.796192500000004
2024-01-01 21:00:00+00:00,2024-01-01 16:00:00-05:00,35.5742855
2024-01-01 22:00:00+00:00,2024-01-01 17:00:00-05:00,31.824788500000004
2024-01-01 23:00:00+00:00,2024-01-01 18:00:00-05:00,30.1501845
2024-01-02 00:00:00+00:00,2024-01-01 19:00:00-05:00,25.721919500000002
2024-01-02 01:00:00+00:00,2024-01-01 20:00:00-05:00,29.780176500000003
2024-01-02 02:00:00+00:00,2024-01-01 21:00:00-05:00,36.457910500000004
2024-01-02 03:00:00+00:00,2024-01-01 22:00:00-05:00,41.18237400000001
2024-01-02 04:00:00+00:00,2024-01-01 23:00:00-05:00,40.584995500000005
2024-01-02 05:00:00+00:00,2024-01-02 00:00:00-05:00,38.925109500000005
2024-01-02 06:00:00+00:00,2024-01-02 01:00:00-05:00,68.4425915
2024-01-02 07:00:00+00:00,2024-01-02 02:00:00-05:00,64.2159865
2024-01-02 08:00:00+00:00,2024-01-02 03:00:00-05:00,31.1181495
2024-01-02 09:00:00+00:00,2024-01-02 04:00:00-05:00,27.0740555
2024-01-02 10:00:00+00:00,2024-01-02 05:00:00-05:00,22.6770465
2024-01-02 11:00:00+00:00,2024-01-02 06:00:00-05:00,20.8180325
2024-01-02 12:00:00+00:00,2024-01-02 07:00:00-05:00,20.209139999999998
2024-01-02 13:00:00+00:00,2024-01-02 08:00:00-05:00,19.692209
2024-01-02 14:00:00+00:00,2024-01-02 09:00:00-05:00,18.928214500000003
2024-01-02 15:00:00+00:00,2024-01-02 10:00:00-05:00,19.553283
2024-01-02 16:00:00+00:00,2024-01-02 11:00:00-05:00,22.4519595
2024-01-02 17:00:00+00:00,2024-01-02 12:00:00-05:00,29.122869
2024-01-02 18:00:00+00:00,2024-01-02 13:00:00-05:00,32.101586
2024-01-02 19:00:00+00:00,2024-01-02 14:00:00-05:00,30.2389885
2024-01-02 20:00:00+00:00,2024-01-02 15:00:00-05:00,32.933887999999996
2024-01-02 21:00:00+00:00,2024-01-02 16:00:00-05:00,28.973040499999996
2024-01-02 22:00:00+00:00,2024-01-02 17:00:00-05:00,23.142640999999998
2024-01-02 23:00:00+00:00,2024-01-02 18:00:00-05:00,24.7561255
2024-01-03 00:00:00+00:00,2024-01-02 19:00:00-05:00,24.717374999999997
2024-01-03 01:00:00+00:00,2024-01-02 20:00:00-05:00,25.933934
2024-01-03 02:00:00+00:00,2024-01-02 21:00:00-05:00,29.952763000000004
2024-01-03 03:00:00+00:00,2024-01-02 22:00:00-05:00,48.75989050000001
2024-01-03 04:00:00+00:00,2024-01-02 23:00:00-05:00,59.151767500000005
