Datetime (UTC),Datetime (Local),Price (USD/MWh)
2020-01-01 00:00:00+00:00,2020-01-01 08:00:00+08:00,54.313742100000006
2020-01-01 01:00:00+00:00,2020-01-01 09:00:00+08:00,58.575034800000005
2020-01-01 02:00:00+00:00,2020-01-01 10:00:00+08:00,61.331243400000005
2020-01-01 03:00:00+00:00,2020-01-01 11:00:00+08:00,62.43671460000001
2020-01-01 04:00:00+00:00,2020-01-01 12:00:00+08:00,61.730856300000006
2020-01-01 05:00:00+00:00,2020-01-01 13:00:00+08:00,61.3685904
2020-01-01 06:00:00+00:00,2020-01-01 14:00:00+08:00,62.085652800000005
2020-01-01 07:00:00+00:00,2020-01-01 15:00:00+08:00,62.085652800000005
2020-01-01 08:00:00+00:00,2020-01-01 16:00:00+08:00,62.11553040000001
2020-01-01 09:00:00+00:00,2020-01-01 17:00:00+08:00,62.8886133
2020-01-01 10:00:00+00:00,2020-01-01 18:00:00+08:00,63.7027779
2020-01-01 11:00:00+00:00,2020-01-01 19:00:00+08:00,75.1384293
2020-01-01 12:00:00+00:00,2020-01-01 20:00:00+08:00,86.1744678
2020-01-01 13:00:00+00:00,2020-01-01 21:00:00+08:00,85.2968133
2020-01-01 14:00:00+00:00,2020-01-01 22:00:00+08:00,81.0467247
2020-01-01 15:00:00+00:00,2020-01-01 23:00:00+08:00,70.89207540000001
2020-01-01 16:00:00+00:00,2020-01-02 00:00:00+08:00,61.174386
2020-01-01 17:00:00+00:00,2020-01-02 01:00:00+08:00,54.74696730000001
2020-01-01 18:00:00+00:00,2020-01-02 02:00:00+08:00,50.15702100000001
2020-01-01 19:00:00+00:00,2020-01-02 03:00:00+08:00,48.696753300000005
2020-01-01 20:00:00+00:00,2020-01-02 04:00:00+08:00,48.3344874
2020-01-01 21:00:00+00:00,2020-01-02 05:00:00+08:00,49.11877440000001
2020-01-01 22:00:00+00:00,2020-01-02 06:00:00+08:00,51.7816155
2020-01-01 23:00:00+00:00,2020-01-02 07:00:00+08:00,55.957010100000005
2020-01-02 00:00:00+00:00,2020-01-02 08:00:00+08:00,62.29853069999999
2020-01-02 01:00:00+00:00,2020-01-02 09:00:00+08:00,76.55014589999999
2020-01-02 02:00:00+00:00,2020-01-02 10:00:00+08:00,136.0327128
2020-01-02 03:00:00+00:00,2020-01-02 11:00:00+08:00,188.82269730000002
2020-01-02 04:00:00+00:00,2020-01-02 12:00:00+08:00,176.46457500000002
2020-01-02 05:00:00+00:00,2020-01-02 13:00:00+08:00,176.64757530000003
2020-01-02 06:00:00+00:00,2020-01-02 14:00:00+08:00,167.77766280000003
2020-01-02 07:00:00+00:00,2020-01-02 15:00:00+08:00,168.1175205
2020-01-02 08:00:00+00:00,2020-01-02 16:00:00+08:00,178.39168020000002
2020-01-02 09:00:00+00:00,2020-01-02 17:00:00+08:00,150.1087971
2020-01-02 10:00:00+00:00,2020-01-02 18:00:00+08:00,109.17275040000001
