Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-01 00:00:00+00:00,2023-12-31 19:00:00-05:00,25.02
2024-01-01 01:00:00+00:00,2023-12-31 20:00:00-05:00,25.02
2024-01-01 02:00:00+00:00,2023-12-31 21:00:00-05:00,25.02
2024-01-01 03:00:00+00:00,2023-12-31 22:00:00-05:00,25.02
2024-01-01 04:00:00+00:00,2023-12-31 23:00:00-05:00,25.02
2024-01-01 05:00:00+00:00,2024-01-01 00:00:00-05:00,25.02
2024-01-01 06:00:00+00:00,2024-01-01 01:00:00-05:00,25.02
2024-01-01 07:00:00+00:00,2024-01-01 02:00:00-05:00,25.02
2024-01-01 08:00:00+00:00,2024-01-01 03:00:00-05:00,25.02
2024-01-01 09:00:00+00:00,2024-01-01 04:00:00-05:00,25.02
2024-01-01 10:00:00+00:00,2024-01-01 05:00:00-05:00,25.02
2024-01-01 11:00:00+00:00,2024-01-01 06:00:00-05:00,23.96
2024-01-01 12:00:00+00:00,2024-01-01 07:00:00-05:00,22.604999999999997
2024-01-01 13:00:00+00:00,2024-01-01 08:00:00-05:00,22.09
2024-01-01 14:00:00+00:00,2024-01-01 09:00:00-05:00,21.990000000000002
2024-01-01 15:00:00+00:00,2024-01-01 10:00:00-05:00,22.875
2024-01-01 16:00:00+00:00,2024-01-01 11:00:00-05:00,24.475
2024-01-01 17:00:00+00:00,2024-01-01 12:00:00-05:00,24.525
2024-01-01 18:00:00+00:00,2024-01-01 13:00:00-05:00,24.465
2024-01-01 19:00:00+00:00,2024-01-01 14:00:00-05:00,25.25
2024-01-01 20:00:00+00:00,2024-01-01 15:00:00-05:00,25.935
2024-01-01 21:00:00+00:00,2024-01-01 16:00:00-05:00,26.615000000000002
2024-01-01 22:00:00+00:00,2024-01-01 17:00:00-05:00,26.615000000000002
2024-01-01 23:00:00+00:00,2024-01-01 18:00:00-05:00,26.585
2024-01-02 00:00:00+00:00,2024-01-01 19:00:00-05:00,27.03
2024-01-02 01:00:00+00:00,2024-01-01 20:00:00-05:00,28.740000000000002
2024-01-02 02:00:00+00:00,2024-01-01 21:00:00-05:00,32.8
2024-01-02 03:00:00+00:00,2024-01-01 22:00:00-05:00,39.235
2024-01-02 04:00:00+00:00,2024-01-01 23:00:00-05:00,40.39999999999999
2024-01-02 05:00:00+00:00,2024-01-02 00:00:00-05:00,35.949999999999996
2024-01-02 06:00:00+00:00,2024-01-02 01:00:00-05:00,33.0
2024-01-02 07:00:00+00:00,2024-01-02 02:00:00-05:00,31.114999999999995
2024-01-02 08:00:00+00:00,2024-01-02 03:00:00-05:00,28.989999999999995
2024-01-02 09:00:00+00:00,2024-01-02 04:00:00-05:00,27.259999999999998
2024-01-02 10:00:00+00:00,2024-01-02 05:00:00-05:00,26.199999999999996
2024-01-02 11:00:00+00:00,2024-01-02 06:00:00-05:00,25.134999999999998
2024-01-02 12:00:00+00:00,2024-01-02 07:00:00-05:00,24.249999999999996
2024-01-02 13:00:00+00:00,2024-01-02 08:00:00-05:00,23.369999999999997
2024-01-02 14:00:00+00:00,2024-01-02 09:00:00-05:00,23.314999999999998
2024-01-02 15:00:00+00:00,2024-01-02 10:00:00-05:00,24.544999999999995
2024-01-02 16:00:00+00:00,2024-01-02 11:00:00-05:00,28.464999999999996
2024-01-02 17:00:00+00:00,2024-01-02 12:00:00-05:00,35.605
2024-01-02 18:00:00+00:00,2024-01-02 13:00:00-05:00,37.03999999999999
2024-01-02 19:00:00+00:00,2024-01-02 14:00:00-05:00,32.66
2024-01-02 20:00:00+00:00,2024-01-02 15:00:00-05:00,29.844999999999995
2024-01-02 21:00:00+00:00,2024-01-02 16:00:00-05:00,28.604999999999997
2024-01-02 22:00:00+00:00,2024-01-02 17:00:00-05:00,27.619999999999997
2024-01-02 23:00:00+00:00,2024-01-02 18:00:00-05:00,26.874999999999996
2024-01-03 00:00:00+00:00,2024-01-02 19:00:00-05:00,27.284999999999997
2024-01-03 01:00:00+00:00,2024-01-02 20:00:00-05:00,29.959999999999997
2024-01-03 02:00:00+00:00,2024-01-02 21:00:00-05:00,34.339999999999996
2024-01-03 03:00:00+00:00,2024-01-02 22:00:00-05:00,43.519999999999996
2024-01-03 04:00:00+00:00,2024-01-02 23:00:00-05:00,46.849999999999994
2024-01-03 05:00:00+00:00,2024-01-03 00:00:00-05:00,41.03999999999999
2024-01-03 06:00:00+00:00,2024-01-03 01:00:00-05:00,36.294999999999995
2024-01-03 07:00:00+00:00,2024-01-03 02:00:00-05:00,32.8
2024-01-03 08:00:00+00:00,2024-01-03 03:00:00-05:00,30.554999999999996
2024-01-03 09:00:00+00:00,2024-01-03 04:00:00-05:00,27.814999999999998
2024-01-03 10:00:00+00:00,2024-01-03 05:00:00-05:00,28.275
2024-01-03 11:00:00+00:00,2024-01-03 06:00:00-05:00,29.019999999999996
2024-01-03 12:00:00+00:00,2024-01-03 07:00:00-05:00,27.684999999999995
2024-01-03 13:00:00+00:00,2024-01-03 08:00:00-05:00,26.994999999999997
2024-01-03 14:00:00+00:00,2024-01-03 09:00:00-05:00,27.259999999999998
2024-01-03 15:00:00+00:00,2024-01-03 10:00:00-05:00,28.594999999999995
2024-01-03 16:00:00+00:00,2024-01-03 11:00:00-05:00,34.419999999999995
2024-01-03 17:00:00+00:00,2024-01-03 12:00:00-05:00,42.30499999999999
2024-01-03 18:00:00+00:00,2024-01-03 13:00:00-05:00,42.30499999999999
2024-01-03 19:00:00+00:00,2024-01-03 14:00:00-05:00,36.574999999999996
2024-01-03 20:00:00+00:00,2024-01-03 15:00:00-05:00,32.239999999999995
2024-01-03 21:00:00+00:00,2024-01-03 16:00:00-05:00,30.409999999999997
2024-01-03 22:00:00+00:00,2024-01-03 17:00:00-05:00,29.634999999999998
2024-01-03 23:00:00+00:00,2024-01-03 18:00:00-05:00,29.659999999999997
2024-01-04 00:00:00+00:00,2024-01-03 19:00:00-05:00,30.649999999999995
2024-01-04 01:00:00+00:00,2024-01-03 20:00:00-05:00,32.089999999999996
2024-01-04 02:00:00+00:00,2024-01-03 21:00:00-05:00,35.389999999999986
2024-01-04 03:00:00+00:00,2024-01-03 22:00:00-05:00,42.05
2024-01-04 04:00:00+00:00,2024-01-03 23:00:00-05:00,43.824999999999996
2024-01-04 05:00:00+00:00,2024-01-04 00:00:00-05:00,40.295
2024-01-04 06:00:00+00:00,2024-01-04 01:00:00-05:00,36.655
2024-01-04 07:00:00+00:00,2024-01-04 02:00:00-05:00,33.12
2024-01-04 08:00:00+00:00,2024-01-04 03:00:00-05:00,30.869999999999997
2024-01-04 09:00:00+00:00,2024-01-04 04:00:00-05:00,29.439999999999998
2024-01-04 10:00:00+00:00,2024-01-04 05:00:00-05:00,29.279999999999994
2024-01-04 11:00:00+00:00,2024-01-04 06:00:00-05:00,28.519999999999996
2024-01-04 12:00:00+00:00,2024-01-04 07:00:00-05:00,27.229999999999997
2024-01-04 13:00:00+00:00,2024-01-04 08:00:00-05:00,26.489999999999995
2024-01-04 14:00:00+00:00,2024-01-04 09:00:00-05:00,26.309999999999995
2024-01-04 15:00:00+00:00,2024-01-04 10:00:00-05:00,27.444999999999997
2024-01-04 16:00:00+00:00,2024-01-04 11:00:00-05:00,31.869999999999997
2024-01-04 17:00:00+00:00,2024-01-04 12:00:00-05:00,38.595
2024-01-04 18:00:00+00:00,2024-01-04 13:00:00-05:00,40.9
2024-01-04 19:00:00+00:00,2024-01-04 14:00:00-05:00,38.334999999999994
2024-01-04 20:00:00+00:00,2024-01-04 15:00:00-05:00,37.099999999999994
2024-01-04 21:00:00+00:00,2024-01-04 16:00:00-05:00,36.925
2024-01-04 22:00:00+00:00,2024-01-04 17:00:00-05:00,35.955
2024-01-04 23:00:00+00:00,2024-01-04 18:00:00-05:00,35.419999999999995
2024-01-05 00:00:00+00:00,2024-01-04 19:00:00-05:00,35.91
2024-01-05 01:00:00+00:00,2024-01-04 20:00:00-05:00,37.17999999999999
2024-01-05 02:00:00+00:00,2024-01-04 21:00:00-05:00,40.83
2024-01-05 03:00:00+00:00,2024-01-04 22:00:00-05:00,48.845
2024-01-05 04:00:00+00:00,2024-01-04 23:00:00-05:00,51.735
2024-01-05 05:00:00+00:00,2024-01-05 00:00:00-05:00,47.92999999999999
2024-01-05 06:00:00+00:00,2024-01-05 01:00:00-05:00,44.5
2024-01-05 07:00:00+00:00,2024-01-05 02:00:00-05:00,42.16
2024-01-05 08:00:00+00:00,2024-01-05 03:00:00-05:00,40.19499999999999
2024-01-05 09:00:00+00:00,2024-01-05 04:00:00-05:00,38.224999999999994
2024-01-05 10:00:00+00:00,2024-01-05 05:00:00-05:00,41.9
2024-01-05 11:00:00+00:00,2024-01-05 06:00:00-05:00,45.98
2024-01-05 12:00:00+00:00,2024-01-05 07:00:00-05:00,45.684999999999995
2024-01-05 13:00:00+00:00,2024-01-05 08:00:00-05:00,45.114999999999995
2024-01-05 14:00:00+00:00,2024-01-05 09:00:00-05:00,44.38499999999999
2024-01-05 15:00:00+00:00,2024-01-05 10:00:00-05:00,45.224999999999994
2024-01-05 16:00:00+00:00,2024-01-05 11:00:00-05:00,52.535
2024-01-05 17:00:00+00:00,2024-01-05 12:00:00-05:00,66.22
2024-01-05 18:00:00+00:00,2024-01-05 13:00:00-05:00,71.49000000000001
2024-01-05 19:00:00+00:00,2024-01-05 14:00:00-05:00,63.005
2024-01-05 20:00:00+00:00,2024-01-05 15:00:00-05:00,52.725
2024-01-05 21:00:00+00:00,2024-01-05 16:00:00-05:00,49.0
2024-01-05 22:00:00+00:00,2024-01-05 17:00:00-05:00,47.695
2024-01-05 23:00:00+00:00,2024-01-05 18:00:00-05:00,47.235
2024-01-06 00:00:00+00:00,2024-01-05 19:00:00-05:00,49.735
2024-01-06 01:00:00+00:00,2024-01-05 20:00:00-05:00,54.45
2024-01-06 02:00:00+00:00,2024-01-05 21:00:00-05:00,61.785
2024-01-06 03:00:00+00:00,2024-01-05 22:00:00-05:00,73.74
2024-01-06 04:00:00+00:00,2024-01-05 23:00:00-05:00,78.61500000000001
2024-01-06 05:00:00+00:00,2024-01-06 00:00:00-05:00,72.215
2024-01-06 06:00:00+00:00,2024-01-06 01:00:00-05:00,65.675
2024-01-06 07:00:00+00:00,2024-01-06 02:00:00-05:00,61.055
2024-01-06 08:00:00+00:00,2024-01-06 03:00:00-05:00,56.595
2024-01-06 09:00:00+00:00,2024-01-06 04:00:00-05:00,53.75
2024-01-06 10:00:00+00:00,2024-01-06 05:00:00-05:00,49.625
2024-01-06 11:00:00+00:00,2024-01-06 06:00:00-05:00,45.045
2024-01-06 12:00:00+00:00,2024-01-06 07:00:00-05:00,43.71
2024-01-06 13:00:00+00:00,2024-01-06 08:00:00-05:00,42.125
2024-01-06 14:00:00+00:00,2024-01-06 09:00:00-05:00,41.765
2024-01-06 15:00:00+00:00,2024-01-06 10:00:00-05:00,42.31
2024-01-06 16:00:00+00:00,2024-01-06 11:00:00-05:00,43.96
2024-01-06 17:00:00+00:00,2024-01-06 12:00:00-05:00,45.335
2024-01-06 18:00:00+00:00,2024-01-06 13:00:00-05:00,44.84
2024-01-06 19:00:00+00:00,2024-01-06 14:00:00-05:00,45.394999999999996
2024-01-06 20:00:00+00:00,2024-01-06 15:00:00-05:00,46.005
2024-01-06 21:00:00+00:00,2024-01-06 16:00:00-05:00,46.22
2024-01-06 22:00:00+00:00,2024-01-06 17:00:00-05:00,46.24
2024-01-06 23:00:00+00:00,2024-01-06 18:00:00-05:00,45.245000000000005
2024-01-07 00:00:00+00:00,2024-01-06 19:00:00-05:00,45.135
2024-01-07 01:00:00+00:00,2024-01-06 20:00:00-05:00,46.66
2024-01-07 02:00:00+00:00,2024-01-06 21:00:00-05:00,50.59
2024-01-07 03:00:00+00:00,2024-01-06 22:00:00-05:00,56.535
2024-01-07 04:00:00+00:00,2024-01-06 23:00:00-05:00,56.595
2024-01-07 05:00:00+00:00,2024-01-07 00:00:00-05:00,52.32
2024-01-07 06:00:00+00:00,2024-01-07 01:00:00-05:00,48.475
2024-01-07 07:00:00+00:00,2024-01-07 02:00:00-05:00,44.685
2024-01-07 08:00:00+00:00,2024-01-07 03:00:00-05:00,43.205
2024-01-07 09:00:00+00:00,2024-01-07 04:00:00-05:00,42.285
2024-01-07 10:00:00+00:00,2024-01-07 05:00:00-05:00,41.57
2024-01-07 11:00:00+00:00,2024-01-07 06:00:00-05:00,39.46
2024-01-07 12:00:00+00:00,2024-01-07 07:00:00-05:00,36.5
2024-01-07 13:00:00+00:00,2024-01-07 08:00:00-05:00,35.425
2024-01-07 14:00:00+00:00,2024-01-07 09:00:00-05:00,35.225
2024-01-07 15:00:00+00:00,2024-01-07 10:00:00-05:00,34.870000000000005
2024-01-07 16:00:00+00:00,2024-01-07 11:00:00-05:00,35.015
2024-01-07 17:00:00+00:00,2024-01-07 12:00:00-05:00,36.11
2024-01-07 18:00:00+00:00,2024-01-07 13:00:00-05:00,38.275
2024-01-07 19:00:00+00:00,2024-01-07 14:00:00-05:00,42.144999999999996
2024-01-07 20:00:00+00:00,2024-01-07 15:00:00-05:00,47.43
2024-01-07 21:00:00+00:00,2024-01-07 16:00:00-05:00,49.92
2024-01-07 22:00:00+00:00,2024-01-07 17:00:00-05:00,49.345
2024-01-07 23:00:00+00:00,2024-01-07 18:00:00-05:00,49.18
2024-01-08 00:00:00+00:00,2024-01-07 19:00:00-05:00,49.769999999999996
2024-01-08 01:00:00+00:00,2024-01-07 20:00:00-05:00,49.915
2024-01-08 02:00:00+00:00,2024-01-07 21:00:00-05:00,50.455
2024-01-08 03:00:00+00:00,2024-01-07 22:00:00-05:00,54.89
